state_id,c0_real,c0_imag,c1_real,c1_imag,c2_real,c2_imag,c3_real,c3_imag,norm_squared,is_valid
5589,0.006187684162321505,0.08744144546896794,-0.002539859591771532,-0.05705284716282385,0.23992875573535685,0.18773620742386438,-0.4064724961821538,-0.40509978145593034,0.4330821865719319,0
5590,-0.16511230427726734,0.3090503073445469,-0.3334167367640459,0.5599605587262709,0.084068577601921,-0.13402805501245546,0.5362462124225263,-0.3740484476844309,1.0000000000000002,1
5591,0.0047970113997297704,0.061956666766773125,-0.09451891238787707,-0.2895563716399386,0.6497297445122773,0.6578278680144786,0.18826462440749867,-0.11415703799918903,0.9999999999999997,1
5592,0.24868468148215248,0.44442239084432184,0.2856671831221327,-0.47427810514011476,-0.5111801133425943,-0.16084256050139187,0.21191810974089942,0.31939706385995165,0.9999999999999999,1
5593,-0.22668326896882995,-0.4951668945138566,0.6336003388308682,-0.15573395179968746,0.26404145251012495,0.07265323257368557,-0.1124706386615866,-0.008809428180225953,0.8100016423955003,0
5594,-0.12072464836424984,0.5461554150902826,0.030601876820240237,0.4679995526866215,0.5883035907944453,-0.13770598619351915,0.11860151559102002,-0.29673117899781853,0.9999999999999999,1
5595,0.269393642030929,-0.3658007557294652,-0.4932739944128322,0.5939532833135919,-0.5732419492119667,0.39791046658780205,0.20523866686753936,-0.02365284955097452,1.3321043030078263,0
5596,0.8072464163557687,-0.19765590524142987,-0.07853097530235105,0.08859293876324917,-0.5130605500076145,0.05323670476920541,0.17084511230873875,-0.0040269609791877305,1.0000000000000002,1
5597,-0.018304707010941106,0.13412374800926835,0.20450405143218875,-0.161867179490414,0.8663850529028845,0.36978001674270633,0.07788086278040153,0.14222207145741791,1.0000000000000002,1
5598,-0.21184163088424285,0.23600319459050884,-0.397276715975778,-0.892777201583475,0.3066688775333475,0.034821690898400426,-0.19319338347346826,-0.5984891095787155,1.5462255534631786,0
5599,-0.5109456151425844,0.22981982364056025,0.17852653877672858,0.659183617132193,-0.006256044535180576,0.15998009580778277,-0.3523074457103558,0.2645172119814862,1.0,1
5600,-0.8215284920992023,-0.5063958770835401,0.08764096532067178,0.45087201998930093,0.9660130224335619,-0.49935560681692603,0.2047980895702953,0.14419151931591148,2.387582998174568,0
5601,0.23583165156703023,0.8047960269192497,0.19397830280585107,0.3102734221101425,0.06444691171242369,-0.21631761375393746,-0.015399270594739396,0.334074477867531,0.9999999999999999,1
5602,-0.105783915747301,0.0062573117682612435,-0.0899070650426701,0.009227360194603641,0.01147316758029621,0.04172900809760293,-0.04099162447104088,-0.03744287879837275,0.02435304144276501,0
5603,1.8645331058984078,0.3576294386223358,1.8034818003955289,-1.3550664765681573,2.120779530147848,-0.022868693653652874,0.08657835674261123,0.3501982688564971,13.321497710647117,0
5604,-0.18184646783582384,-0.8799657786406144,-0.8398019746803306,-0.40557151479640674,-0.9226034080158982,0.3950220276490075,0.26113366277253963,-0.6167623184655818,3.1329895178567084,0
5605,0.016401903105106218,-0.17108742156795942,-0.7821000987120095,1.2535895062923434,0.035799479942531146,0.7874386694656708,0.6699714091652711,1.2703430360024404,4.896681522088677,0
5606,-0.3685083864693772,0.44188502752730974,0.21883409413524482,0.24601945152923024,0.07508670417363163,0.6195221747907778,-0.1358301214214126,0.39067851255946906,1.0,1
5607,-0.46609804687614287,0.4100453687559878,-0.2270628923622827,-0.3936940301745944,0.35886298667915545,-0.16458556913028174,0.23608431002631813,-0.44323357901014876,1.0,1
5608,0.06686336732677375,-0.7255957872167708,0.3845877838908881,0.07816669339251364,-0.11827427047574954,0.4706920674960032,0.25061294618266305,-0.12913393804259432,0.9999999999999998,1
5609,-0.3395212436747098,-0.13587927302104616,0.11521304933373405,-0.12367493209287002,0.12488154418352919,-0.028115678002017145,0.10217290014006133,-0.4882853540467562,0.427555167234876,0
5610,-0.029126914356349533,-0.11746045087835731,-0.039022009171235744,0.2595382416319726,0.01002911446272632,0.28152719776027757,-0.8269661433383406,0.3914597052402778,1.0000000000000004,1
5611,0.05815834715789283,-0.10102780368810414,-0.23251174784201162,0.2391670817211892,0.05893996977708822,-0.4502480479379876,-0.31164946928380516,-0.7561916207285511,1.0,1
5612,-0.017037231752134004,-0.5720586367812796,0.4672309087624177,0.5511833281344385,0.3288940869040649,-0.523020498905069,-0.6184323558236536,-0.30109534296780105,1.7044878814600002,0
5613,-0.11038239330050084,0.009498031487866229,-0.26638499555494605,0.16069003966706305,0.5494189203423696,-0.373820316238326,0.46119915053998606,-0.4864522840121075,0.9999999999999998,1
5614,0.21044008959279273,0.29088482655435444,0.16394726723011988,-0.21076297844344868,-0.22227512107503672,0.7533126982309631,-0.5481729082531145,0.10411268587371875,1.128417992609411,0
5615,0.4111840095240137,0.18438554390944042,-0.22545489326350596,0.15254561718073678,-0.6166349927513144,-0.38037627483421904,0.5330851834622397,-0.42919830488395805,1.2704862151929386,0
5616,0.11519605282231363,-0.2490474252921124,-0.685301252250526,0.1874615961398012,-0.2911358898855142,0.011137099257718048,-0.5779581631166278,-0.03171456027842877,0.9999999999999998,1
5617,0.16249813558291668,-0.3219600729127714,0.10258487112885614,-0.3339948545498519,0.3261395804472109,0.2834962604659229,-0.6847295488774426,-0.3037567085570732,0.9999999999999999,1
5618,-0.31733478868917697,0.56702221090344,-0.734134200793082,0.6200207866425851,0.32864630266750183,-0.37973661006187975,-0.6340819669369244,-0.697389631255335,2.4862148802685757,0
5619,-0.48784175669972885,0.3063703495368623,-0.11305494107170969,0.21428955587306853,-0.3422781484168282,-0.14992614024457895,-0.2671763927957636,-0.6312137455792078,1.0,1
5620,0.23287299844628293,-0.2766583303830395,0.5229211757512141,-0.22141726878560344,0.21374178896362625,-0.2865853756827865,-0.6262418915321611,-0.16359258920991368,0.9999999999999998,1
5621,0.5622917619919773,0.015582776821094725,-0.38889429666365766,-0.07434852111257106,0.3179689893167042,0.4724645075047573,0.40270728304619463,0.20079474608691092,0.9999999999999999,1
5622,-0.061226953142280195,0.2391785346826558,-0.2900309636704939,0.4290585335563819,0.49201274635401,-0.09886131526936183,-0.3117011266690168,0.32168870445384157,0.7816556135207466,0
5623,-0.2764550597430969,0.26342087342208864,0.4416190528414245,0.6879628601028348,-0.10240326299540395,0.10274654501421623,0.17715316275317797,-0.36528787937274476,0.9999999999999999,1
5624,-0.1848355204962584,0.501856079594244,0.4917046064358006,-0.010759090597123714,-0.06573506547716519,0.29567963366652705,0.6134862183370919,0.06304159760432304,1.0,1
5625,0.13063386099558824,0.7603030456227015,-0.08954720466993998,0.3336019302906896,0.05960272422590013,0.07774087736313598,0.2670593009375945,-0.4523807295351342,1.0,1
5626,0.18522576537102378,-0.08596063281289114,-0.1331660119896865,-0.13537996892599985,0.5101772657806156,0.4573221982379829,0.6236175121758002,0.2528201449658307,1.0000000000000002,1
5627,-0.5351098955474328,-0.25961230255714357,0.4429828168617147,0.48233287037586703,-0.2502696962117076,-0.3102462668773666,-0.23705208887157186,-0.04794495152581604,0.9999999999999997,1
5628,-0.1915563782128527,-0.14399666410199802,0.17955339224131608,0.017936973706087767,-0.04278559445929003,-0.6397799208689354,0.042376663980402574,-0.4743530166332539,0.727945561277098,0
5629,-1.151618743948153,0.27622980045797957,-1.2391026715412772,1.0198459030926665,-1.951622065424187,-1.334912614840305,0.23031039104728138,-0.1188653390712779,9.635981951316634,0
5630,0.23547005920242306,0.5753585155587743,-0.347565033676014,-0.040458446687592964,-0.43132606772262616,0.13011258967060416,-1.3034628470870349,-0.706091896719504,2.909474531786411,0
5631,-3.4680989235846353,-0.3559810677957499,-3.7995882732278554,-1.124691007488167,-0.0784744140202141,-1.9379035297920442,0.7610266641861805,-2.7587069865859872,39.807487718650265,0
5632,0.5460390351165976,0.26881808558068526,0.09113748353042733,-0.4107228674031413,-0.1704665511798925,0.24194622659950407,0.4882093643731142,-0.3558562760203159,0.9999999999999997,1
5633,-0.1754691263232624,0.7844732813600798,0.2103102248157832,0.37139116039336195,-0.23944631878299172,-0.19466192854870923,-0.16870801103027053,-0.21899833987564463,1.0,1
5634,-0.7858133907744004,-0.13585227485188991,0.14116027269197523,0.36940484633642356,-0.31385996384858167,0.1295264668051849,-0.29354512832300794,0.07874888152639381,1.0000000000000002,1
5635,-0.3436890511597806,-0.03490343407484737,0.46537276284670176,0.642806540772972,0.3035683471598744,0.04333840361281095,-0.39359768096072045,0.044004954946504915,1.0000000000000004,1
5636,-0.12627057674349998,-0.00334342706699336,-0.2474774703363445,-0.8096946698066971,-0.013342907935802442,-0.016177857883995898,-0.4075576116509271,0.31725548571199325,0.9999999999999997,1
5637,-0.09856822263672797,0.11060145092146358,0.2710696875618477,-0.4590619108741906,-0.07159188214042742,-0.5177947063307058,-0.3677604196033281,-0.5341821124772295,0.9999999999999997,1
5638,-0.003154001879450372,0.37557582401177736,0.19998734522010592,-0.458431049157343,0.5218857036676412,0.47301814994563884,0.22087308223702082,0.2527510856213778,0.9999999999999999,1
5639,0.10765631898308811,-0.20241814945663214,0.023512493409710712,0.024754077227764897,-0.004800383299538345,-0.07924305607219502,0.26481888990440355,-0.0634886780375662,0.1341909542368176,0
5640,0.12575627241428902,0.027641383384518582,-0.039966028498007684,-0.040005795335627876,-0.024428622120114707,0.29291321811685755,-0.14650159062348087,-0.9340053210754435,1.0,1
5641,0.4386107048557506,0.4063423996167388,-0.459059734957737,-0.6699888084993588,-0.9090996573634829,0.5216836382677473,0.3428221271069039,1.1006177711199066,3.4446168343079355,0
5642,-0.0050051767277066945,-0.46083863554601234,0.3812936278995491,-0.5487592732062337,-0.1595691897405613,0.08373188056275067,0.5510744481562588,-0.07017640657386896,0.9999999999999998,1
5643,-0.04126260353873295,-0.30290448213665777,-0.3589011698577288,0.39582834883869594,0.46869695895459623,0.6093554763568944,-0.09823199440984466,-0.14288344955226304,1.0000000000000002,1
5644,-0.006432698332625164,0.2638003571623404,0.2773147403547947,-0.10393490542626764,0.3548867391253373,0.06995994940423039,-0.08977147585514265,0.08183000809795563,0.30293199806101095,0
5645,0.7988359123190494,-0.13861614968116706,-0.07779802247695096,0.183061675281681,0.2741054557514647,0.38384359341801233,0.2826005669168,-0.02738345259884305,0.9999999999999998,1
5646,0.44591328067435776,-0.07354921290429443,-0.838877777859786,-0.11930714910901169,0.13880569419859728,0.26398053913377095,0.37911583969577156,-0.7170173140373375,1.6689936569369608,0
5647,0.08412648390261597,0.9615219134572381,-0.7841914522700905,1.1833095461229033,-0.10582334045900124,-0.2761294908289695,-0.08549001131716824,0.06194738047941045,3.0453714661859888,0
5648,-0.3155316378689993,-0.16264859501636172,0.4022910678462476,0.6847251093856704,-0.46936306736637434,-0.01862425038483678,0.14979946564010987,-0.014498611477874589,1.0,1
5649,0.5880377867287163,0.21630722776953581,-0.01247506505101667,0.32298568333194594,-0.1461750119237935,-0.05700533119549499,0.034559244061655114,0.09877654861112722,0.5326205240928489,0
5650,-0.02240317338543173,-0.258270745694449,0.3104497730969588,-0.14830763589133608,0.022209756675098037,0.03106083554309129,-0.44145018859086044,-0.786183048315058,1.0,1
5651,0.18736797048406104,-0.059269163992925505,0.3044275951470969,0.33746657043230405,-0.2089980488178964,-0.6377043208095817,-0.4890830589567093,0.2554825615233418,1.0,1
5652,0.0048398391414711224,-0.002802912961031132,-0.004658659164278905,-0.02760326690173847,-0.0015476432687388105,-0.00993634244907377,0.009269179692815184,0.0028206586676408274,0.001009923721289535,0
5653,-0.2112356754465662,0.9559532553126968,0.4061266573490625,-0.07634601375235427,0.56393327009735,-1.0406077524657842,-0.6072067780940953,0.23885303413909903,2.955870783445153,0
5654,-0.2617659873704099,0.5359539324818207,-0.48524867816205897,0.49742927189431185,0.31657859725398485,-0.005086285554331254,0.24184992315735307,-0.0508972105981954,0.9999999999999998,1
5655,-1.458138251406566,-5.267893066758932,-3.866034512039928,6.169439959779346,-0.6757560169163337,-4.675711112864012,0.717189904239295,1.1208013381805886,106.97455439239661,0
5656,-0.12471680494705989,0.33127616470420373,-0.5448477004746607,-0.18372310714774806,0.6755706320992161,-0.16033869622997693,-0.47568874987445225,-0.37891646835812065,1.3078730287636513,0
5657,0.04178367174664912,0.7150809264147258,0.06961388983786009,0.20313182986336012,0.386940471496323,-0.04955286339999867,0.2322377676907366,0.48445016668004043,1.0,1
5658,-0.2810464801934891,-0.5515724025318086,0.3872631405843927,-0.4942523787723133,0.31710676064159427,-0.2754355945153277,-0.16993151497244655,0.1312418477746856,0.9999999999999999,1
5659,0.2083999565353941,0.07868136149525927,0.037952606778372144,0.5442293550018277,-0.5296406582126393,-0.20166227422884367,-0.19035437951222833,-0.5434436684549436,1.0,1
5660,0.16212370336955859,0.42540213356414874,-0.13605184184077018,-0.2364529727425225,0.050672647904071375,0.3968723515655891,1.0000718457815583,0.1726549920777445,1.4717000061193422,0
5661,0.27235075738902653,-0.2930994193022531,-0.31749454571466335,0.18683541019856686,0.2913601626817269,0.1269320310704222,-0.24324851510089807,0.342128840807296,0.5730169304288425,0
5662,-0.14212453418753382,-0.2617910133364104,0.05658032539786284,0.12129742451092392,0.632767126529367,0.1442390754900152,-0.0686596379434787,-0.6836946617505398,1.0000000000000002,1
5663,0.0035305377714701753,-2.9867526421239754,1.72059711647431,-1.993182719510148,-1.069902037925678,1.173341577301842,2.292025059765958,3.3307025114941533,34.72231452295638,0
5664,0.06644783283641525,-0.3435633376330485,-1.1019743040400711,-0.08718449597478843,-0.8249439909104446,-1.225091902498119,0.42930220223917703,-0.08159543501134708,3.716740538125004,0
5665,0.22229166991958038,-0.296526822543511,-0.41970793736404277,0.21254777177798517,0.49361941221863787,0.01880328683815136,0.6213661046398735,-0.10591234730722378,1.0,1
5666,0.03484681304974916,0.03156731200422148,0.03751178133640524,-0.014328896373077918,0.08867046597658057,0.07147171338642679,-0.012608345202381407,-0.05988388374203616,0.020538953828864306,0
5667,-0.4371400124830848,-0.8093997990198103,0.31061462136719853,-0.07225178957860554,-0.2545266883983661,0.06542468270587132,0.5408876743063147,-0.12595227155698363,1.3254088644124808,0
5668,0.13428783260695784,-0.15200496116997278,0.5064335568843221,0.3501122992946143,-0.36355370312007634,-0.2715237564404598,-0.376880017723055,0.4815316261833529,1.0000000000000004,1
5669,0.8796556446788543,-1.043492724886208,-0.056113809259662445,0.35981775056624093,0.034075191345319444,-0.26176987896200293,0.23043148817152084,0.12485331493852693,2.133660302507076,0
5670,-1.3211355588687672,-0.5873059803019063,-1.8881381820929863,1.6319125632015057,-2.1322040179796153,-2.025056678447426,-0.11783107829894124,0.8705594171839682,17.737438275091908,0
5671,0.13380292464038562,-0.16258953266643789,-0.3023261661613478,0.10746803125716975,0.005739901674167244,0.09185904347076691,0.22073367331372937,-0.0309341998956561,0.20544037685947222,0
5672,-1.1053162971624644,-0.21002511964572437,0.7872017876882301,-0.3376051289239276,0.7655563870553032,0.8648144430175014,0.2509633764456447,-2.007109044674033,7.424948481412577,0
5673,3.7385165124086286,-0.8758678061057454,0.8224243279603329,-2.2047727966854764,1.0081814143380972,-0.1989687957168128,-3.9418430435543015,2.260252778691826,41.983942537037095,0
5674,0.3382660982959472,-0.026988066686470497,0.2040222539078974,-0.6991512958362269,-0.08053796962890904,0.001001035830704566,0.035646472260908155,0.5887716355529538,1.0,1
5675,0.6044869882235187,0.12261367503524406,0.45586248849934735,-0.4890905346611692,-0.4041045310895139,0.07618359040918482,0.04208111974098329,0.04081637065540872,0.9999999999999998,1
5676,0.7407251204173653,0.9419279019594973,-0.3954708054060294,-0.13894240906573585,-0.24236651858720099,-0.8645754749022561,-0.06691691219227813,0.28233273428823114,2.5020259545951844,0
5677,0.3710240717786588,-0.40205476587351446,0.10705568918259833,0.09069507990860667,-0.0011390842872765646,0.8173511157710488,0.07543636378009197,-0.08515747969282769,1.0,1
